22,3202,ns3::TcpNewReno,0.05,100,49160,3450208,5967632
22,3202,ns3::TcpNewReno,0.05,100,49160,3594174,6111598
10,7973,ns3::TcpNewReno,0.05,100,40358,3485441,7783687
10,7973,ns3::TcpNewReno,0.05,100,40358,3485873,7784119
15,8956,ns3::TcpNewReno,0.05,100,26752,1525802,8619655
15,8956,ns3::TcpNewReno,0.05,100,26752,1526234,8620087
4,2844,ns3::TcpNewReno,0.05,100,34403,1589854,10037277
4,2844,ns3::TcpNewReno,0.05,100,34403,1590286,10037709
22,7975,ns3::TcpNewReno,0.05,100,2939,1020251,12099769
22,7975,ns3::TcpNewReno,0.05,100,2939,1020683,12100201
12,3203,ns3::TcpNewReno,0.05,100,65372,5614626,13327844
12,3203,ns3::TcpNewReno,0.05,100,65372,5615058,13328276
12,671,ns3::TcpNewReno,0.05,100,139115,3667469,13994951
12,671,ns3::TcpNewReno,0.05,100,139115,3667901,13995383
23,4457,ns3::TcpNewReno,0.05,100,69020,5699027,15295861
23,4457,ns3::TcpNewReno,0.05,100,69020,5771889,15368723
23,7686,ns3::TcpNewReno,0.05,100,184070,7828165,15806759
23,7686,ns3::TcpNewReno,0.05,100,184070,7828597,15807191
8,7976,ns3::TcpNewReno,0.05,100,69315,2919745,17030298
8,7976,ns3::TcpNewReno,0.05,100,69315,2920177,17030730
6,9576,ns3::TcpNewReno,0.05,100,194989,12314334,20060034
6,9576,ns3::TcpNewReno,0.05,100,194989,12314766,20060466
12,1873,ns3::TcpNewReno,0.05,100,154016,9614107,22868689
12,1873,ns3::TcpNewReno,0.05,100,154016,9614539,22869121
14,9577,ns3::TcpNewReno,0.05,100,20132,1073530,22917482
14,9577,ns3::TcpNewReno,0.05,100,20132,1073962,22917914
2,672,ns3::TcpNewReno,0.05,100,786154,9188960,25598712
2,672,ns3::TcpNewReno,0.05,100,786154,9189392,25599144
20,5783,ns3::TcpNewReno,0.05,100,28980,3817745,27196489
20,5783,ns3::TcpNewReno,0.05,100,28980,3818177,27196921
12,9273,ns3::TcpNewReno,0.05,100,1572,1176647,29754169
12,9273,ns3::TcpNewReno,0.05,100,1572,1177079,29754601
5,978,ns3::TcpNewReno,0.05,100,1446783,20351193,30508279
5,978,ns3::TcpNewReno,0.05,100,1446783,20351625,30508711
16,6421,ns3::TcpNewReno,0.05,100,3944,6894686,33946667
16,6421,ns3::TcpNewReno,0.05,100,3944,6895118,33947099
18,8957,ns3::TcpNewReno,0.05,100,25003,7798579,33992411
18,8957,ns3::TcpNewReno,0.05,100,25003,7799011,33992843
14,3549,ns3::TcpNewReno,0.05,100,38177,2118767,34072820
14,3549,ns3::TcpNewReno,0.05,100,38177,2119199,34073252
17,9272,ns3::TcpNewReno,0.05,100,3225430,29782830,34192843
17,9272,ns3::TcpNewReno,0.05,100,3225430,29783262,34193275
14,7393,ns3::TcpNewReno,0.05,100,56321,4662224,38498487
14,7393,ns3::TcpNewReno,0.05,100,56321,4662656,38498919
22,5116,ns3::TcpNewReno,0.05,100,7867,1211375,40036401
22,5116,ns3::TcpNewReno,0.05,100,7867,1211807,40036833
0,7688,ns3::TcpNewReno,0.05,100,756151,9907264,40671024
0,7688,ns3::TcpNewReno,0.05,100,756151,9907696,40671456
18,7394,ns3::TcpNewReno,0.05,100,22867,5627986,44747536
18,7394,ns3::TcpNewReno,0.05,100,22867,5628418,44747968
21,674,ns3::TcpNewReno,0.05,100,6271,2915806,44988689
21,674,ns3::TcpNewReno,0.05,100,6271,2916238,44989121
0,5784,ns3::TcpNewReno,0.05,100,12898,3609980,45227550
0,5784,ns3::TcpNewReno,0.05,100,12898,3610412,45227982
5,6099,ns3::TcpNewReno,0.05,100,914651,37039462,45302941
5,6099,ns3::TcpNewReno,0.05,100,914651,37039894,45303373
10,2846,ns3::TcpNewReno,0.05,100,48479,6070580,46377929
10,2846,ns3::TcpNewReno,0.05,100,48479,6071012,46378361
6,1874,ns3::TcpNewReno,0.05,100,20759,2380721,48121527
6,1874,ns3::TcpNewReno,0.05,100,20759,2381153,48121959
15,3550,ns3::TcpNewReno,0.05,100,9877,896736,50421689
15,3550,ns3::TcpNewReno,0.05,100,9877,897168,50422121
18,4782,ns3::TcpNewReno,0.05,100,1310638,17027530,50628603
18,4782,ns3::TcpNewReno,0.05,100,1310638,17027962,50629035
11,4458,ns3::TcpNewReno,0.05,100,76855,2967783,51395036
11,4458,ns3::TcpNewReno,0.05,100,76855,2968215,51395468
1,6422,ns3::TcpNewReno,0.05,100,1904230,17779793,51923607
1,6422,ns3::TcpNewReno,0.05,100,1904230,17780225,51924039
15,1875,ns3::TcpNewReno,0.05,100,20079,3459181,52917914
15,1875,ns3::TcpNewReno,0.05,100,20079,3459613,52918346
12,8959,ns3::TcpNewReno,0.05,100,198029,7487755,53847926
12,8959,ns3::TcpNewReno,0.05,100,198029,7488187,53848358
12,4459,ns3::TcpNewReno,0.05,100,24994,5094567,57721221
12,4459,ns3::TcpNewReno,0.05,100,24994,5094999,57721653
5,346,ns3::TcpNewReno,0.05,100,49136,9306993,58593751
5,346,ns3::TcpNewReno,0.05,100,49136,9307425,58594183
21,5117,ns3::TcpNewReno,0.05,100,90958,17570456,59132842
21,5117,ns3::TcpNewReno,0.05,100,90958,17570888,59133274
17,6102,ns3::TcpNewReno,0.05,100,1748269,25198888,60623040
17,6102,ns3::TcpNewReno,0.05,100,1748269,25199320,60623472
22,9275,ns3::TcpNewReno,0.05,100,325757,7768075,64227892
22,9275,ns3::TcpNewReno,0.05,100,325757,7768507,64228324
8,9578,ns3::TcpNewReno,0.05,100,158,2106034,70833051
8,9578,ns3::TcpNewReno,0.05,100,158,2106466,70833483
3,2210,ns3::TcpNewReno,0.05,100,28057,6148623,72054015
3,2210,ns3::TcpNewReno,0.05,100,28057,6149055,72054447
22,5785,ns3::TcpNewReno,0.05,100,7605,15714676,73262412
22,5785,ns3::TcpNewReno,0.05,100,7605,15715108,73262844
15,1571,ns3::TcpNewReno,0.05,100,69085,2892313,75098779
15,1571,ns3::TcpNewReno,0.05,100,69085,2892745,75099211
22,2848,ns3::TcpNewReno,0.05,100,328497,25039742,75518621
22,2848,ns3::TcpNewReno,0.05,100,328497,25040174,75519053
1,347,ns3::TcpNewReno,0.05,100,1450082,13860848,78508600
1,347,ns3::TcpNewReno,0.05,100,1450082,13861280,78509032
22,1876,ns3::TcpNewReno,0.05,100,70080,18305263,78869243
22,1876,ns3::TcpNewReno,0.05,100,70080,18305695,78869675
18,4461,ns3::TcpNewReno,0.05,100,159440,3786572,81346325
18,4461,ns3::TcpNewReno,0.05,100,159440,3787004,81346757
2,8305,ns3::TcpNewReno,0.05,100,319622,5152162,94528815
2,8305,ns3::TcpNewReno,0.05,100,319622,5152594,94529247
16,3547,ns3::TcpNewReno,0.05,100,10161963,91801641,95965393
16,3547,ns3::TcpNewReno,0.05,100,10161963,91802073,95965825
9,7392,ns3::TcpNewReno,0.05,100,9062282,75712883,105906135
9,7392,ns3::TcpNewReno,0.05,100,9062282,75713315,105906567
17,6742,ns3::TcpNewReno,0.05,100,4812994,42225817,117614669
17,6742,ns3::TcpNewReno,0.05,100,4812994,42226249,117615101
11,4787,ns3::TcpNewReno,0.05,100,3449,464035,119672309
11,4787,ns3::TcpNewReno,0.05,100,3449,464467,119672741
19,9277,ns3::TcpNewReno,0.05,100,94970,6312318,120869023
