22,3202,ns3::TcpNewReno,0.1,10,49160,347804,599545
22,3202,ns3::TcpNewReno,0.1,10,49160,347847,599588
10,7973,ns3::TcpNewReno,0.1,10,40358,428216,850157
10,7973,ns3::TcpNewReno,0.1,10,40358,428259,850200
15,8956,ns3::TcpNewReno,0.1,10,26752,185575,894960
15,8956,ns3::TcpNewReno,0.1,10,26752,185618,895003
4,2844,ns3::TcpNewReno,0.1,10,34403,193181,1037923
4,2844,ns3::TcpNewReno,0.1,10,34403,193224,1037966
22,7975,ns3::TcpNewReno,0.1,10,2939,97049,1203010
22,7975,ns3::TcpNewReno,0.1,10,2939,97092,1203053
12,3203,ns3::TcpNewReno,0.1,10,65372,567125,1336418
12,3203,ns3::TcpNewReno,0.1,10,65372,567168,1336461
12,671,ns3::TcpNewReno,0.1,10,139115,366740,1399487
12,671,ns3::TcpNewReno,0.1,10,139115,366783,1399530
23,4457,ns3::TcpNewReno,0.1,10,69020,570914,1530595
23,4457,ns3::TcpNewReno,0.1,10,69020,578200,1537881
23,7686,ns3::TcpNewReno,0.1,10,184070,784642,1582499
23,7686,ns3::TcpNewReno,0.1,10,184070,784685,1582542
8,7976,ns3::TcpNewReno,0.1,10,69315,290047,1701101
8,7976,ns3::TcpNewReno,0.1,10,69315,290090,1701144
6,9576,ns3::TcpNewReno,0.1,10,194989,1189268,1956432
6,9576,ns3::TcpNewReno,0.1,10,194989,1189311,1956475
12,1873,ns3::TcpNewReno,0.1,10,154016,797230,2126323
12,1873,ns3::TcpNewReno,0.1,10,154016,797273,2126366
14,9577,ns3::TcpNewReno,0.1,10,20132,141549,2325944
14,9577,ns3::TcpNewReno,0.1,10,20132,141592,2325987
2,672,ns3::TcpNewReno,0.1,10,786154,933784,2574758
2,672,ns3::TcpNewReno,0.1,10,786154,933827,2574801
20,5783,ns3::TcpNewReno,0.1,10,28980,396300,2700889
20,5783,ns3::TcpNewReno,0.1,10,28980,396343,2700932
12,9273,ns3::TcpNewReno,0.1,10,1572,101981,2933736
