22,3202,ns3::TcpNewReno,0.1,100,49160,3450208,5967632
22,3202,ns3::TcpNewReno,0.1,100,49160,3594174,6111598
10,7973,ns3::TcpNewReno,0.1,100,40358,3485441,7783687
10,7973,ns3::TcpNewReno,0.1,100,40358,3485873,7784119
15,8956,ns3::TcpNewReno,0.1,100,26752,1161787,8255640
15,8956,ns3::TcpNewReno,0.1,100,26752,1162219,8256072
4,2844,ns3::TcpNewReno,0.1,100,34403,1684120,10131543
4,2844,ns3::TcpNewReno,0.1,100,34403,1684552,10131975
12,3203,ns3::TcpNewReno,0.1,100,65372,3612974,11326192
12,3203,ns3::TcpNewReno,0.1,100,65372,3613406,11326624
22,7975,ns3::TcpNewReno,0.1,100,2939,897935,11949340
22,7975,ns3::TcpNewReno,0.1,100,2939,898367,11949772
12,671,ns3::TcpNewReno,0.1,100,139115,2972017,13299499
12,671,ns3::TcpNewReno,0.1,100,139115,2972449,13299931
23,4457,ns3::TcpNewReno,0.1,100,69020,4308963,13905797
23,4457,ns3::TcpNewReno,0.1,100,69020,4309395,13906229
23,7686,ns3::TcpNewReno,0.1,100,184070,6272433,14251027
23,7686,ns3::TcpNewReno,0.1,100,184070,6272865,14251459
8,7976,ns3::TcpNewReno,0.1,100,69315,2144444,16254997
8,7976,ns3::TcpNewReno,0.1,100,69315,2144876,16255429
6,9576,ns3::TcpNewReno,0.1,100,194989,10496869,18242569
6,9576,ns3::TcpNewReno,0.1,100,194989,10497301,18243001
12,1873,ns3::TcpNewReno,0.1,100,154016,5950472,19110417
12,1873,ns3::TcpNewReno,0.1,100,154016,5950904,19110849
14,9577,ns3::TcpNewReno,0.1,100,20132,1108827,22952779
14,9577,ns3::TcpNewReno,0.1,100,20132,1109259,22953211
16,6421,ns3::TcpNewReno,0.1,100,3944,938802,23365367
16,6421,ns3::TcpNewReno,0.1,100,3944,939234,23365799
2,672,ns3::TcpNewReno,0.1,100,786154,8549391,24959143
2,672,ns3::TcpNewReno,0.1,100,786154,8549823,24959575
20,5783,ns3::TcpNewReno,0.1,100,28980,2956911,26073151
20,5783,ns3::TcpNewReno,0.1,100,28980,2957343,26073583
18,8957,ns3::TcpNewReno,0.1,100,25003,2441740,27015716
18,8957,ns3::TcpNewReno,0.1,100,25003,2442172,27016148
12,9273,ns3::TcpNewReno,0.1,100,1572,950630,29213592
12,9273,ns3::TcpNewReno,0.1,100,1572,951062,29214024
5,978,ns3::TcpNewReno,0.1,100,1446783,20064830,30125177
5,978,ns3::TcpNewReno,0.1,100,1446783,20065262,30125609
14,3549,ns3::TcpNewReno,0.1,100,38177,1881378,33929146
14,3549,ns3::TcpNewReno,0.1,100,38177,1881810,33929578
17,9272,ns3::TcpNewReno,0.1,100,3225430,29914099,34324112
17,9272,ns3::TcpNewReno,0.1,100,3225430,29914531,34324544
14,7393,ns3::TcpNewReno,0.1,100,56321,4623939,38579883
14,7393,ns3::TcpNewReno,0.1,100,56321,4624371,38580315
0,7688,ns3::TcpNewReno,0.1,100,756151,8743483,39520364
0,7688,ns3::TcpNewReno,0.1,100,756151,8743915,39520796
22,5116,ns3::TcpNewReno,0.1,100,7867,1133993,39755249
22,5116,ns3::TcpNewReno,0.1,100,7867,1134425,39755681
21,674,ns3::TcpNewReno,0.1,100,6271,511761,41029915
21,674,ns3::TcpNewReno,0.1,100,6271,512193,41030347
18,7394,ns3::TcpNewReno,0.1,100,22867,2424760,41265851
18,7394,ns3::TcpNewReno,0.1,100,22867,2425192,41266283
21,5117,ns3::TcpNewReno,0.1,100,90958,2383196,42609439
21,5117,ns3::TcpNewReno,0.1,100,90958,2383628,42609871
0,5784,ns3::TcpNewReno,0.1,100,12898,2125186,43476788
0,5784,ns3::TcpNewReno,0.1,100,12898,2125618,43477220
10,2846,ns3::TcpNewReno,0.1,100,48479,3806347,43839863
10,2846,ns3::TcpNewReno,0.1,100,48479,3806779,43840295
18,4782,ns3::TcpNewReno,0.1,100,1310638,15913383,47921042
18,4782,ns3::TcpNewReno,0.1,100,1310638,15913815,47921474
10,3205,ns3::TcpNewReno,0.1,100,60145,4964807,48107329
10,3205,ns3::TcpNewReno,0.1,100,60145,4965239,48107761
6,1874,ns3::TcpNewReno,0.1,100,20759,2526206,48310740
6,1874,ns3::TcpNewReno,0.1,100,20759,2526638,48311172
